"","d","p","lfc","comp","gene"
"291",0.154556823879025,0.110443817243706,-0.169621157389738,"DiscH v. ValH","ADAMTS16-DT"
"292",0.12462242847052,0.141655970930106,-0.0883166364326605,"DiscH v. ValH","ADAMTS16"
"293",-0.13430348785948,0.327444707396649,0.0519968155187082,"DiscH v. ValH","ADAMTS17"
"294",-0.0714376760333449,0.691404734300179,0.0330677863118624,"DiscH v. ValH","ADAMTS18"
"295",-0.153096278969966,0.161379927499361,0.528579337016641,"DiscH v. ValH","ADAMTS19-AS1"
"296",-0.128917371338796,0.393812076506076,-0.138831657986468,"DiscH v. ValH","ADAMTS19"
"297",0.1160540669746,0.143811680526952,-0.0754331940964123,"DiscH v. ValH","ADAMTS2"
"298",-0.146193471337215,0.153539668567824,-0.124077904775293,"DiscH v. ValH","ADAMTS20"
"299",-0.0561998939255566,0.633339753947215,-0.78755914123186,"DiscH v. ValH","ADAMTS3"
"300",0.229925619856198,0.068363082320128,0.0543964032579378,"DiscH v. ValH","ADAMTS4"
"301",-0.00969291486613015,0.956241259071058,0.0229636573352551,"DiscH v. ValH","ADAMTS5"
"302",0.0465580025138244,0.531753619857448,0.0388538776771434,"DiscH v. ValH","ADAMTS6"
"303",-0.114858219139533,0.284070628399614,-0.0749989958434891,"DiscH v. ValH","ADAMTS7"
"304",0.0287576416434577,0.876257738712248,-0.0187154855072747,"DiscH v. ValH","ADAMTS8"
"305",0.0135477875149337,0.984618544607862,-0.00772760829007747,"DiscH v. ValH","ADAMTS9-AS1"
"306",0.250020776976765,0.0299601732794522,-0.0993326417029723,"DiscH v. ValH","ADAMTS9-AS2"
"307",0.0880480766257551,0.424095277676682,-0.0372690751220312,"DiscH v. ValH","ADAMTS9"
"308",0.0284074458094317,0.293962266987765,-0.0114155359949701,"DiscH v. ValH","ADAMTSL1"
"309",0.0408036204879142,0.621420074015364,-0.0446387770286203,"DiscH v. ValH","ADAMTSL2"
"310",-0.0397651351847279,0.476258003991991,0.0122197596938052,"DiscH v. ValH","ADAMTSL3"
"311",0.0936673574271373,0.724493702749439,0.0191369059539392,"DiscH v. ValH","ADAMTSL4-AS1"
"312",0.0936673574271373,0.724493702749439,0.0191369059539392,"DiscH v. ValH","ADAMTSL4"
"313",0.175254602210618,0.0962262365451576,0.041484774592011,"DiscH v. ValH","ADAMTSL5"
"314",0.0592288537252751,0.923992126254896,0.0112548697291077,"DiscH v. ValH","ADAP1"
"315",-0.053600417634333,0.462897174047467,-0.0234929605431444,"DiscH v. ValH","ADAP2"
"316",0.128801258407978,0.209438227337335,0.091237071727371,"DiscH v. ValH","ADAR"
"317",0.0727163564221332,0.576099820609885,-0.228739552512925,"DiscH v. ValH","ADARB1"
"318",0.104377768697832,0.30315283578189,-0.122844497307788,"DiscH v. ValH","ADARB2-AS1"
"319",-0.0436526427465074,0.755849655726237,0.0211131753417666,"DiscH v. ValH","ADARB2"
"320",0.20111227276609,0.12408036025721,0.0903358534936186,"DiscH v. ValH","ADAT1"
"321",0.0972703281905455,0.482400261704555,-0.186471380034027,"DiscH v. ValH","ADAT2"
"322",0.286942892261592,0.00867981421208213,0.051244053414139,"DiscH v. ValH","ADAT3"
"323",0.0563718811194191,0.44443039778411,-0.0329992828126492,"DiscH v. ValH","ADCK1"
"324",-0.278593680419851,0.00574768385844467,-0.979805132745998,"DiscH v. ValH","ADCK2"
"325",0.236030476064733,0.0309461970856147,0.0344891655218939,"DiscH v. ValH","ADCK5"
"326",-0.179643587930701,0.105247429000756,0.0542000793922576,"DiscH v. ValH","ADCY1"
"327",0.0699190109226196,0.706042716751425,-0.417201998714476,"DiscH v. ValH","ADCY10"
"328",-0.0986788215886609,0.476870294897182,0.420903403504002,"DiscH v. ValH","ADCY10P1"
"329",-0.00188609615612707,0.664629702542533,0.000844646095699808,"DiscH v. ValH","ADCY2"
"330",0.303011400059247,0.00537610256993489,0.352063787972328,"DiscH v. ValH","ADCY3"
"331",0.0604183849625599,0.808990257193429,0.035953334533836,"DiscH v. ValH","ADCY4"
"332",-0.0963876769973832,0.643936885299973,0.0295141985498222,"DiscH v. ValH","ADCY5"
"333",0.177525281180529,0.0948498511534617,0.0939355698675007,"DiscH v. ValH","ADCY6-DT"
"334",0.177525281180529,0.0948498511534617,0.0939355698675007,"DiscH v. ValH","ADCY6"
"335",0.151766457603253,0.342811290078049,0.094485329555434,"DiscH v. ValH","ADCY7"
"336",-0.064960429299125,0.791419171618223,0.0156757056117042,"DiscH v. ValH","ADCY8"
"337",0.137891374192104,0.161084255993871,0.202750563709782,"DiscH v. ValH","ADCY9"
"338",-0.0357611226653928,0.946792698832048,0.058887002605156,"DiscH v. ValH","ADCYAP1"
"339",-0.161545622566832,0.117685137108378,0.0370202403647693,"DiscH v. ValH","ADCYAP1R1"
"340",7.4127615848409e-05,0.814357596897935,2.64357031669849e-05,"DiscH v. ValH","ADD1"
"341",-0.0143666957522094,0.881715984960711,0.00428702837365183,"DiscH v. ValH","ADD2"
"342",-0.0651198547466538,0.623516460190008,-0.135222503507376,"DiscH v. ValH","ADD3-AS1"
"343",0.0663020570447719,0.725235165985255,0.0411135214011124,"DiscH v. ValH","ADD3"
"344",0.0200471918561046,0.964907876766838,0.0736261904035077,"DiscH v. ValH","ADGB-DT"
"345",0.0520895416929232,0.906735690835446,0.0567226350775971,"DiscH v. ValH","ADGB"
"346",0.149067140806007,0.0748990479796925,0.0734660237160157,"DiscH v. ValH","ADGRA1-AS1"
"347",0.120832441857491,0.213776581651834,0.0721261895792375,"DiscH v. ValH","ADGRA1"
"348",0.058637466107221,0.85293499338992,0.037545889217525,"DiscH v. ValH","ADGRA2"
"349",0.183786931875809,0.107172862971017,-0.192441651869821,"DiscH v. ValH","ADGRA3"
"350",-0.0659028122950117,0.795230302414775,0.0867278955686219,"DiscH v. ValH","ADGRB1"
"351",-0.00217739938203729,0.925562792271689,0.00121756430229999,"DiscH v. ValH","ADGRB2"
"352",-0.107317931143654,0.185725783572746,-0.305615204957798,"DiscH v. ValH","ADGRB3-DT"
"353",-0.177978854252831,0.114699646880317,-0.148472007655525,"DiscH v. ValH","ADGRB3"
"354",-0.0986501741140215,0.403757936699103,0.146411192627773,"DiscH v. ValH","ADGRD1-AS1"
"355",-0.0911432761178448,0.524641732852544,0.065136653784329,"DiscH v. ValH","ADGRD1"
"356",0.105868846798725,0.272674143990022,-0.117846012324828,"DiscH v. ValH","ADGRD2"
"357",-0.322281005301482,0.0227628005871527,-0.105794586485509,"DiscH v. ValH","ADGRE1"
"358",-0.196954336023338,0.0213848244648919,-0.0597640408274997,"DiscH v. ValH","ADGRE2"
"359",-0.183253529597741,0.149310960347049,-0.0605044609845074,"DiscH v. ValH","ADGRE3"
"360",-0.453502569472348,0.000879859277913033,-0.302676112250623,"DiscH v. ValH","ADGRE4P"
"361",0.143483037501365,0.264969968687612,0.0226125683932887,"DiscH v. ValH","ADGRE5"
"362",-0.14174477400916,0.441491760796079,0.0586085369847949,"DiscH v. ValH","ADGRF1"
"363",-0.33895155074024,0.00188439660137098,0.31829437906149,"DiscH v. ValH","ADGRF2"
"364",-0.0377146504748816,0.692863462030422,-0.0251987743277044,"DiscH v. ValH","ADGRF3"
"365",-0.33895155074024,0.00188439660137098,0.31829437906149,"DiscH v. ValH","ADGRF4"
"366",-0.00364155591869543,0.988562190778565,0.00628052748444514,"DiscH v. ValH","ADGRF5-AS1"
"367",-0.102133539174673,0.464103093543749,0.0536291399437602,"DiscH v. ValH","ADGRF5"
"368",-0.139173206850942,0.138469069073284,2.85333801104951,"DiscH v. ValH","ADGRG1"
"369",0.0297968119801067,0.938138055361867,0.0173261288164794,"DiscH v. ValH","ADGRG3"
"370",-0.104707404243404,0.200605522928011,-2.05880056941624,"DiscH v. ValH","ADGRG5"
"371",-0.135539663299696,0.348881425198325,0.247689563678547,"DiscH v. ValH","ADGRG6"
"372",-0.0669254925881818,0.76941551795297,-0.122536996610687,"DiscH v. ValH","ADGRG7"
"373",-0.0298576007154316,0.758857959124477,-0.00583664285449604,"DiscH v. ValH","ADGRL1-AS1"
"374",-0.0298576007154316,0.758857959124477,-0.00583664285449604,"DiscH v. ValH","ADGRL1"
"375",0.112727182881855,0.276583150639586,0.457699722199482,"DiscH v. ValH","ADGRL2"
"376",-0.0848793451032456,0.54480829279936,-0.10962451770093,"DiscH v. ValH","ADGRL3-AS1"
"377",-0.204625607123022,0.0404610812033898,-0.0794828022297265,"DiscH v. ValH","ADGRL3"
"378",0.000594212459822551,0.938138055361867,0.000343029792237054,"DiscH v. ValH","ADGRL4"
"379",-0.156247063372546,0.245967503710741,-0.230095442437238,"DiscH v. ValH","ADGRV1"
"380",-0.0214108695519463,0.547438201675549,-0.023283878112149,"DiscH v. ValH","ADH1A"
"381",-0.0649343264569415,0.305480006725636,-0.082078535999236,"DiscH v. ValH","ADH1B"
"382",-0.0649343264569415,0.305480006725636,-0.082078535999236,"DiscH v. ValH","ADH1C"
"383",0.224814116770492,0.0519891846804271,0.115642447357502,"DiscH v. ValH","ADH4"
"384",0.283671276179291,0.0141522707898784,0.170438041330104,"DiscH v. ValH","ADH5"
"385",0.0393743432380925,0.99408374335847,0.0596741574598092,"DiscH v. ValH","ADH6"
"386",0.242198761253774,0.0464075040582691,-0.230535204026066,"DiscH v. ValH","ADH7"
"387",-0.0214129893510949,0.780774770390302,-0.0531482462833473,"DiscH v. ValH","ADHFE1"
"388",-0.350393860470031,0.00451215273415467,0.185006417727136,"DiscH v. ValH","ADIG"
"389",0.18622455987707,0.0581217323192593,0.0586291830418643,"DiscH v. ValH","ADIPOQ-AS1"
"390",0.18622455987707,0.0581217323192593,0.0586291830418643,"DiscH v. ValH","ADIPOQ"
"391",0.0824121113084871,0.579477993175149,0.0323225950644799,"DiscH v. ValH","ADIPOR1"
"392",0.196733376482394,0.159318814261208,0.139118651328413,"DiscH v. ValH","ADIPOR2"
"393",-0.0748547622800382,0.193737537738649,-0.0468600001565841,"DiscH v. ValH","ADK"
"394",0.0275346828675942,0.911437974631878,0.111217783162276,"DiscH v. ValH","ADM"
"395",0.188866920896657,0.209438227337335,0.0350787425065937,"DiscH v. ValH","ADM2"
"396",-0.0597553890278732,0.486725329482399,-0.0110844638923333,"DiscH v. ValH","ADM5"
"397",0.219289424545401,0.133025277007712,0.225171957717453,"DiscH v. ValH","ADNP-AS1"
"398",0.219289424545401,0.133025277007712,0.225171957717453,"DiscH v. ValH","ADNP"
"399",0.110205939281905,0.279210278066681,NA,"DiscH v. ValH","ADNP2"
"400",-0.0213615624237378,0.99250611642865,0.0502113456545451,"DiscH v. ValH","ADO"
"401",-0.205541846247805,0.082284716299697,0.0821927765188006,"DiscH v. ValH","ADORA1"
"402",-0.0986519695669307,0.197837304550196,-0.0530603516540683,"DiscH v. ValH","ADORA2A-AS1"
"403",-0.0986519695669307,0.197837304550196,-0.0530603516540683,"DiscH v. ValH","ADORA2A"
"404",-0.00980519279909142,0.566690718407391,-0.0101463628740769,"DiscH v. ValH","ADORA2B"
"405",0.0786715345709696,0.790657540197202,0.0632064221904393,"DiscH v. ValH","ADORA3"
"406",0.135292409389639,0.222272226994667,1.2312581844753,"DiscH v. ValH","ADPGK-AS1"
"407",0.135292409389639,0.222272226994667,1.2312581844753,"DiscH v. ValH","ADPGK"
"408",0.305723237944598,0.0118809402688926,0.640132819327535,"DiscH v. ValH","ADPRH"
"409",0.0798945353599518,0.308288212663218,0.023699355493829,"DiscH v. ValH","ADPRHL1"
"410",0.0484641495262099,0.513110098021487,-0.1178854656057,"DiscH v. ValH","ADPRM"
"411",-0.0608442203748863,0.641103781213311,-0.0281493082426097,"DiscH v. ValH","ADPRS"
"412",-0.0632560813996817,0.279649776985436,0.0368835451501875,"DiscH v. ValH","ADRA1A"
"413",0.0548455622247491,0.183110397299818,-0.0281523147353097,"DiscH v. ValH","ADRA1B"
"414",-0.0192475363031709,0.700174099525823,0.00916618722127001,"DiscH v. ValH","ADRA1D"
"415",-0.0161370275687839,0.950728766143774,0.0133676594543133,"DiscH v. ValH","ADRA2A"
"416",-0.160647125431373,0.241966211103456,0.101695567320676,"DiscH v. ValH","ADRA2C"
"417",0.0332601040722308,0.793705258131782,-0.0583196733483894,"DiscH v. ValH","ADRB1"
"418",0.213980026328523,0.0384736481061197,-0.546435441616007,"DiscH v. ValH","ADRB2"
"419",0.087658402529651,0.384556284893364,1.02836989191909,"DiscH v. ValH","ADRB3"
"420",0.0817864410332857,0.330383447628887,0.0230270477721279,"DiscH v. ValH","ADRM1"
"421",0.345816765777305,0.00322192718099016,0.167348154667867,"DiscH v. ValH","ADSL"
"422",0.17138269408883,0.150991652119715,0.0375900238971596,"DiscH v. ValH","ADSS1"
"423",0.181327230539878,0.169518811870731,0.0805218685074629,"DiscH v. ValH","ADSS2"
"424",-0.0895664344846346,0.386179920516268,0.0433201643611813,"DiscH v. ValH","ADTRP"
"425",0.00375823230013078,0.695053689053255,0.0122056940278786,"DiscH v. ValH","AEBP1"
"426",0.209335710157419,0.00736706560901897,0.216000338075256,"DiscH v. ValH","AEBP2"
"427",0.0322637570769888,0.68412835899472,0.0359416986741112,"DiscH v. ValH","AEN"
"428",0.187321172395055,0.0542996252367991,-0.273919648886314,"DiscH v. ValH","AFAP1-AS1"
"429",0.192653283646003,0.0569523093839795,-0.196295571096092,"DiscH v. ValH","AFAP1"
"430",0.245314196373817,0.0211623676825962,-0.189642273355018,"DiscH v. ValH","AFAP1L1"
"431",-0.128198304770038,0.300837480312552,0.0534090076912126,"DiscH v. ValH","AFAP1L2"
"432",0.083394220817835,0.337804733552161,-0.152752489598591,"DiscH v. ValH","AFDN-DT"
"433",-0.000865785376668865,0.572058325632705,0.00161449921625527,"DiscH v. ValH","AFDN"
"434",0.143815716827881,0.159905661024807,0.0653018099885825,"DiscH v. ValH","AFF1-AS1"
"435",0.216246894621134,0.050689555003416,0.0797321850538092,"DiscH v. ValH","AFF1"
"436",-0.0522404476703933,0.909870193793236,0.0255625432614775,"DiscH v. ValH","AFF3"
"437",0.278973661580056,0.0402681247348371,0.132125863657556,"DiscH v. ValH","AFF4"
"438",-0.0585400881876578,0.49294017199688,-0.0367607511894271,"DiscH v. ValH","AFG1L"
"439",0.292489944945141,0.0152376458560654,0.0764476893022357,"DiscH v. ValH","AFG3L1P"
"440",0.22866712971092,0.037466147216597,0.129004504778718,"DiscH v. ValH","AFG3L2"
"441",-0.0776336745633228,0.416116069034164,0.0946533929191056,"DiscH v. ValH","AFM"
"442",0.143189373393467,0.451528479401735,0.0346782322640209,"DiscH v. ValH","AFMID"
"443",-0.0776336745633228,0.416116069034164,0.0946533929191056,"DiscH v. ValH","AFP"
"444",0.150090018199266,0.302688819560366,0.142624518092079,"DiscH v. ValH","AFTPH-DT"
"445",0.167405452714002,0.309698699077351,0.0985085735593462,"DiscH v. ValH","AFTPH"
"446",0.0786640359171087,0.401534845848097,-0.242182384375316,"DiscH v. ValH","AGA"
"447",0.227860177180006,0.0415364093613393,-0.178854310776319,"DiscH v. ValH","AGAP1-IT1"
"448",0.260010659961427,0.00862954749275141,-0.0926133309114211,"DiscH v. ValH","AGAP1"
"449",0.233403999707199,0.0744158582653533,0.077145227016066,"DiscH v. ValH","AGAP2-AS1"
"450",0.233403999707199,0.0744158582653533,0.077145227016066,"DiscH v. ValH","AGAP2"
"451",0.0205610136422155,0.716354796026197,0.016683427707569,"DiscH v. ValH","AGAP3"
"452",-0.163602989580487,0.25287571112311,0.0835092713516088,"DiscH v. ValH","AGBL1-AS1"
"453",-0.248351243232648,0.0271625068042389,0.108733948251223,"DiscH v. ValH","AGBL1"
"454",0.182213956673282,0.187043788234431,0.059673673800604,"DiscH v. ValH","AGBL2"
"455",0.0397724952354914,0.814357596897935,0.0354137917385447,"DiscH v. ValH","AGBL3"
"456",-0.31053067459339,0.00843107280189708,0.304724965351813,"DiscH v. ValH","AGBL4-IT1"
"457",-0.331700666930421,0.00255361641150923,0.0790753314264092,"DiscH v. ValH","AGBL4"
"458",-0.0649890886033557,0.364876301466468,NA,"DiscH v. ValH","AGBL5-AS1"
"459",-0.0649890886033557,0.364876301466468,NA,"DiscH v. ValH","AGBL5"
"460",0.228329988821311,0.041635355459048,0.0804894768057825,"DiscH v. ValH","AGER"
"461",0.138394114269803,0.239192697309309,0.119650415515069,"DiscH v. ValH","AGFG1"
"462",0.0794983046012211,0.376500904412875,0.0182480810204184,"DiscH v. ValH","AGFG2"
"463",0.030343662277547,0.986984693377129,0.0461405554825875,"DiscH v. ValH","AGGF1"
"464",0.0119324831731812,0.902036673861836,-0.00812775263342547,"DiscH v. ValH","AGK"
"465",0.0624418527785248,0.71487841873462,0.0369151531824653,"DiscH v. ValH","AGL"
"466",0.16370374983957,0.19036899836316,0.0673520810506008,"DiscH v. ValH","AGMAT"
"467",0.0236960302259511,0.820502373959771,0.00946061247539269,"DiscH v. ValH","AGMO"
"468",0.0699287555320198,0.210877203663087,0.0483156240713504,"DiscH v. ValH","AGO1"
"469",0.0672406237263271,0.499825309519385,0.0186998856500299,"DiscH v. ValH","AGO2"
"470",0.00273018698742552,0.976732476040949,0.000843660777124736,"DiscH v. ValH","AGO3"
"471",0.0259620465482776,0.353991695939251,0.0111850161629652,"DiscH v. ValH","AGO4"
"472",0.228329988821311,0.041635355459048,0.0804894768057825,"DiscH v. ValH","AGPAT1"
"473",0.00417490984771914,0.944431675485431,0.000846360868045891,"DiscH v. ValH","AGPAT2"
"474",0.229458675149501,0.037195302855547,0.0790585819809049,"DiscH v. ValH","AGPAT3"
"475",-0.0863128631643848,0.306414184157797,0.0823412138691507,"DiscH v. ValH","AGPAT4-IT1"
"476",-0.0816631389881149,0.535002369752756,0.0789465619598731,"DiscH v. ValH","AGPAT4"
"477",-0.15699863914431,0.905168980809101,0.850187443213237,"DiscH v. ValH","AGPAT5"
"478",0.141363834692403,0.217810027899793,0.0992157376905801,"DiscH v. ValH","AGPS"
"479",0.0415543449720631,0.543495695677238,-0.0659182677166281,"DiscH v. ValH","AGR2"
"480",-0.00417989840344405,0.940497731334429,0.00595525481543813,"DiscH v. ValH","AGR3"
"481",0.0775901622006839,0.57071416103167,0.0215891616587098,"DiscH v. ValH","AGRN"
"482",0.0545381793212897,0.981463893638457,0.0124149909545315,"DiscH v. ValH","AGRP"
"483",0.214032125111007,0.0278574628931351,-0.110546596155137,"DiscH v. ValH","AGT"
"484",-0.0188583152992892,0.860696010876596,-0.0337571697927027,"DiscH v. ValH","AGTPBP1"
"485",-0.149078047167913,0.160199696667209,1.19025405148688,"DiscH v. ValH","AGTR1"
"486",0.148175154260857,0.165864314358591,0.0636585945162999,"DiscH v. ValH","AGTRAP"
"487",-0.126041414600366,0.333833484969613,0.263950526317294,"DiscH v. ValH","AGXT"
"488",-0.0325635793481392,0.705308174276707,-0.630240970413438,"DiscH v. ValH","AGXT2"
"489",0.0290253497890142,0.808990257193429,0.0102797278397052,"DiscH v. ValH","AHCTF1"
"490",-0.15734319990073,0.337306674353965,-0.0857942485816956,"DiscH v. ValH","AHCY"
"491",0.0530084691157632,0.770927287789599,0.23787366651584,"DiscH v. ValH","AHCYL1"
"492",-0.00355064306825751,0.639689183750186,-0.00453809103484299,"DiscH v. ValH","AHCYL2"
"493",0.122004085375757,0.177325741813389,0.0315373182215092,"DiscH v. ValH","AHDC1"
"494",-0.193709531294473,0.0564388849425872,0.140415245516363,"DiscH v. ValH","AHI1-DT"
"495",-0.0196469822151352,0.866136785690967,1.34618577071775,"DiscH v. ValH","AHI1"
"496",0.132389853543954,0.254933018931286,0.0526555229472506,"DiscH v. ValH","AHNAK"
"497",0.280231345544599,0.023969415154623,0.174752550632244,"DiscH v. ValH","AHNAK2"
"498",0.194200399570473,0.111774074224873,0.22275302421252,"DiscH v. ValH","AHR"
"499",0.205620264839224,0.072508507270089,0.0801042734251376,"DiscH v. ValH","AHRR"
"500",0.22778399388289,0.0734571196925615,0.229300713081012,"DiscH v. ValH","AHSA1"
"501",0.123541525056151,0.478709751017833,0.0741076790279767,"DiscH v. ValH","AHSA2P"
"502",-0.0114195907158698,0.685581316352127,0.013354171135452,"DiscH v. ValH","AHSG"
"503",0.0725369710555373,0.911437974631878,0.118123875538747,"DiscH v. ValH","AHSP"
"504",0.0622782938343069,0.475646144147231,0.086512256264992,"DiscH v. ValH","AICDA"
"505",0.410297732712663,0.000568959149546693,0.219300566989069,"DiscH v. ValH","AIDA"
"506",0.145170670050116,0.408786757256687,0.0328877972719514,"DiscH v. ValH","AIF1"
"507",-0.0583129602170309,0.869248667544411,0.196694994373858,"DiscH v. ValH","AIF1L"
"508",0.0821670625763161,0.372777621911944,-0.0510890670407907,"DiscH v. ValH","AIFM2"
"509",0.130388089212052,0.137943331398385,0.0641764114367358,"DiscH v. ValH","AIFM3"
"510",-0.0084810579839675,0.828969389749813,0.00748795064027403,"DiscH v. ValH","AIG1"
"511",-0.0988244946598525,0.261174664140275,-0.111283858311655,"DiscH v. ValH","AIM2"
"512",0.0189431883060901,0.759610607626331,0.0159266949294557,"DiscH v. ValH","AIMP1"
"513",0.0807871941753135,0.387264665866896,0.0190982358174082,"DiscH v. ValH","AIP"
"514",-0.142539343250572,0.31538321029993,0.0997651537650435,"DiscH v. ValH","AIPL1"
"515",-0.124169720163915,0.201650859816298,-0.0505212881471382,"DiscH v. ValH","AIRE"
"516",-0.214106016300528,0.16798883341544,3.93282688943265,"DiscH v. ValH","AIRN"
"517",-0.0609736361094465,0.764131257565449,0.0140096890959506,"DiscH v. ValH","AJAP1"
"518",0.143287529156658,0.357080444025118,0.0292273809057053,"DiscH v. ValH","AJM1"
"519",-0.0596058204721472,0.424095277676682,-0.0214790271349307,"DiscH v. ValH","AJUBA"
"520",0.156474171349283,0.271810634175479,0.0517561962846401,"DiscH v. ValH","AK1"
"521",0.0316553032689118,0.70898362011183,0.014428178713399,"DiscH v. ValH","AK2"
"522",0.0749413578573898,0.462897174047467,0.0360081962957196,"DiscH v. ValH","AK3"
